"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2013","EE",595352,102.21038961039,"1",1990,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",23,22,59535,"99","0","0","100"
"2013","EE",595391,102.21038961039,"4",1963,"2","1","4","1","11","2","NA","NA","0","NA","0","NA",50,49,59539,"0.5","0","0","0"
"2013","EE",595392,102.21038961039,"3",1963,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",49,49,59539,"1","0","0","110"
"2013","EE",595451,102.21038961039,"1",1978,"1","1","3","4","NA","2","NA","NA","NA","0","NA","NA",34,34,59545,"99","0","0","0"
"2013","EE",595452,102.21038961039,"3",1976,"2","1","4","4","11","2","32","NA","NA","NA","NA","NA",36,36,59545,"0.625","0","1","0"
"2013","EE",596251,102.21038961039,"3",1955,"2","1","1","1","NA","2","0","NA","NA","0","0","NA",58,57,59625,"1","0","0","10"
"2013","EE",596252,102.21038961039,"2",1962,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",50,50,59625,"0.3333333333","0","0","0"
"2013","EE",596291,102.21038961039,"1",1960,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",52,52,59629,"0.3333333333","2","0","0"
"2013","EE",596292,102.21038961039,"1",1989,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",23,23,59629,"99","0","0","100"
"2013","EE",596511,102.21038961039,"3",1932,"1","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",80,80,59651,"0.9444444444","0","0","0"
"2013","EE",596512,102.21038961039,"1",1932,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",80,80,59651,"0.2083333333","2","0","100"
"2013","EE",596651,102.21038961039,"3",1951,"1","1","4","1","11","NA","NA","0","NA","NA","NA","0",62,61,59665,"0.9166666667","0","0","0"
"2013","EE",596652,102.21038961039,"2",1953,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",59,59,59665,"99","0","0","0"
"2013","EE",596911,102.21038961039,"2",1953,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",59,59,59691,"0.8611111111","0","0","0"
"2013","EE",596912,102.21038961039,"2",1949,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",63,63,59691,"99","0","0","0"
"2013","EE",596921,102.21038961039,"3",1975,"1","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",37,37,59692,"1","2","0","0"
"2013","EE",596922,102.21038961039,"2",1974,"2","1","1","1","11","2","0","NA","NA","NA","NA","NA",38,38,59692,"1","0","0","0"
"2013","EE",596961,102.21038961039,"3",1960,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",53,52,59696,"99","0","0","100"
"2013","EE",596962,102.21038961039,"3",1959,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",53,53,59696,"1","2","0","101"
"2013","EE",597021,102.21038961039,"2",1945,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",67,67,59702,"0.5","0","0","0"
"2013","EE",597022,102.21038961039,"3",1951,"2","1","3","1","NA","5","0","NA","NA","NA","NA","NA",61,61,59702,"99","0","0","0"
"2013","EE",597691,102.21038961039,"3",1948,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",64,64,59769,"1","1","0","0"
"2013","EE",597692,102.21038961039,"3",1948,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",64,64,59769,"0.373015873","2","0","100"
"2013","EE",598081,102.21038961039,"3",1952,"2","1","1","1","NA","2","NA","NA","NA","0","NA","NA",60,60,59808,"0.2619047619","2","0","0"
"2013","EE",598082,102.21038961039,"1",1932,"2","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",80,80,59808,"1","2","0","0"
"2013","EE",598201,102.21038961039,"3",1957,"1","1","1","1","11","2","0","NA","NA","NA","NA","NA",55,55,59820,"0.5","0","0","0"
"2013","EE",598202,102.21038961039,"4",1959,"2","1","3","1","11","2","NA","NA","NA","NA","NA","10",53,53,59820,"0.8611111111","0","0","101"
"2013","EE",598351,102.21038961039,"2",1991,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","0",21,21,59835,"1","0","0","0"
"2013","EE",598352,102.21038961039,"2",1964,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",48,48,59835,"0.875","2","1","0"
"2013","EE",598491,102.21038961039,"4",1987,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","0",25,25,59849,"0.8333333333","0","0","100"
"2013","EE",598492,102.21038961039,"1",1958,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",54,54,59849,"0.8380952381","0","0","0"
"2013","EE",598811,102.21038961039,"1",1960,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",52,52,59881,"99","0","0","101"
"2013","EE",598812,102.21038961039,"1",1932,"2","1","4","1","NA","NA","NA","NA","NA","NA","0","NA",80,80,59881,"0.6857142857","0","0","0"
"2013","EE",599091,102.21038961039,"2",1952,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60,60,59909,"0.9","0","0","10"
"2013","EE",599092,102.21038961039,"2",1976,"1","1","3","1","14","2","0","NA","NA","NA","NA","NA",36,36,59909,"0.5833333333","0","0","0"
"2013","EE",599401,102.21038961039,"4",1960,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",53,52,59940,"1","0","0","0"
"2013","EE",599402,102.21038961039,"1",1962,"1","1","1","4","11","2","NA","NA","NA","NA","NA","3",50,50,59940,"1","0","0","100"
"2013","EE",599741,102.21038961039,"2",1977,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",36,35,59974,"0.7546597242","0","0","0"
"2013","EE",599742,102.21038961039,"3",1997,"1","1","1","1","11","5","25","NA","NA","NA","NA","NA",15,15,59974,"0.5","0","0","0"
"2013","EE",600351,102.21038961039,"3",1956,"2","1","3","1","14","NA","NA","NA","NA","NA","0","NA",56,56,60035,"1","0","0","0"
"2013","EE",600352,102.21038961039,"2",1957,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",56,55,60035,"0.5","2","0","0"
"2013","EE",601001,102.21038961039,"4",1950,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",62,62,60100,"0.6666666667","0","1","111"
"2013","EE",601002,102.21038961039,"2",1980,"2","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",32,32,60100,"1","0","1","0"
"2013","EE",601231,102.21038961039,"4",1971,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",41,41,60123,"99","0","0","0"
"2013","EE",601232,102.21038961039,"4",1998,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",15,14,60123,"0.9166666667","0","0","0"
"2013","EE",601291,102.21038961039,"1",1950,"2","1","1","1","11","2","NA","NA","8","NA","NA","NA",62,62,60129,"99","2","0","0"
"2013","EE",601292,102.21038961039,"1",1990,"1","1","4","4","NA","5","NA","NA","NA","NA","NA","NA",23,22,60129,"1","0","0","0"
"2013","EE",601671,102.21038961039,"3",1966,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",47,46,60167,"1","2","0","0"
"2013","EE",601672,102.21038961039,"2",1998,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14,14,60167,"99","0","0","0"
"2013","EE",602371,102.21038961039,"4",1982,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",30,30,60237,"0","2","1","0"
"2013","EE",602372,102.21038961039,"1",1987,"2","1","4","4","11","5","NA","NA","4","NA","0","NA",25,25,60237,"0.5","0","0","0"
"2013","EE",602441,102.21038961039,"4",1957,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",55,55,60244,"0.625","0","0","0"
"2013","EE",602442,102.21038961039,"2",1986,"2","1","4","1","11","3","NA","NA","NA","0","NA","NA",27,26,60244,"99","0","1","0"
"2013","EE",602511,102.21038961039,"1",1932,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",80,80,60251,"0.3333333333","0","0","110"
"2013","EE",602512,102.21038961039,"4",1937,"1","1","3","1","NA","2","NA","NA","NA","0","NA","0",75,75,60251,"99","0","0","0"
"2013","EE",602721,102.21038961039,"3",1957,"2","1","1","4","11","2","NA","25","NA","NA","NA","NA",55,55,60272,"0.6666666667","0","0","0"
"2013","EE",602722,102.21038961039,"2",1954,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",58,58,60272,"99","0","0","0"
"2013","EE",602931,102.21038961039,"4",1951,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",62,61,60293,"1","2","0","0"
"2013","EE",602932,102.21038961039,"1",1950,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",63,62,60293,"1","2","0","0"
"2013","EE",603001,102.21038961039,"2",1950,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",62,62,60300,"1","0","0","0"
"2013","EE",603002,102.21038961039,"3",1945,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",67,67,60300,"0.5","0","0","0"
"2013","EE",603211,102.21038961039,"2",1962,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",50,50,60321,"0.8392857143","0","0","101"
"2013","EE",603212,102.21038961039,"3",1979,"2","1","3","1","11","2","NA","NA","0","NA","0","NA",33,33,60321,"0","0","0","0"
"2013","EE",603401,102.21038961039,"1",1959,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",53,53,60340,"0.625","0","0","0"
"2013","EE",603402,102.21038961039,"3",1995,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",17,17,60340,"0","0","0","0"
"2013","EE",603491,102.21038961039,"1",1979,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",33,33,60349,"0.9588952404","0","0","0"
"2013","EE",603492,102.21038961039,"2",1969,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",43,43,60349,"0","2","0","100"
"2013","EE",603531,102.21038961039,"3",1952,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",60,60,60353,"1","2","0","0"
"2013","EE",603532,102.21038961039,"2",1941,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",71,71,60353,"0.4875","2","1","10"
"2013","EE",603581,102.21038961039,"3",1952,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",60,60,60358,"99","0","0","0"
"2013","EE",603582,102.21038961039,"4",1948,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",65,64,60358,"99","0","0","10"
"2013","EE",603601,102.21038961039,"1",1955,"1","1","1","1","11","5","NA","NA","NA","NA","NA","0",58,57,60360,"1","0","0","0"
"2013","EE",603602,102.21038961039,"1",1952,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",60,60,60360,"1","0","0","0"
"2013","EE",603731,102.21038961039,"2",1932,"1","1","4","1","11","1","NA","NA","NA","NA","NA","NA",80,80,60373,"0.556547619","0","0","0"
"2013","EE",603732,102.21038961039,"4",1932,"2","1","3","1","11","5","NA","NA","NA","NA","NA","0",80,80,60373,"0.5833333333","0","0","0"
"2013","EE",603811,102.21038961039,"4",1938,"2","1","1","1","11","2","NA","30","NA","NA","NA","NA",74,74,60381,"1","0","0","0"
"2013","EE",603812,102.21038961039,"4",1937,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",75,75,60381,"0.5833333333","0","0","0"
"2013","EE",603871,102.21038961039,"2",1956,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",56,56,60387,"99","0","0","0"
"2013","EE",603872,102.21038961039,"2",1991,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",22,21,60387,"99","0","0","0"
"2013","EE",604001,102.21038961039,"2",1950,"1","1","3","1","NA","2","NA","30","NA","NA","NA","NA",62,62,60400,"99","0","0","0"
"2013","EE",604002,102.21038961039,"3",1948,"2","1","3","1","11","NA","NA","NA","NA","0","NA","NA",64,64,60400,"0.1677904809","0","0","0"
"2013","EE",604021,102.21038961039,"2",1961,"2","1","3","1","11","2","0","NA","NA","NA","NA","NA",51,51,60402,"1","2","0","10"
"2013","EE",604022,102.21038961039,"4",1989,"2","1","3","1","11","2","0","NA","NA","NA","NA","NA",23,23,60402,"0.86470678","0","0","0"
"2013","EE",604281,102.21038961039,"1",1950,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",62,62,60428,"99","0","0","0"
"2013","EE",604282,102.21038961039,"4",1949,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",63,63,60428,"1","0","0","0"
"2013","EE",604511,102.21038961039,"1",1941,"2","1","4","1","11","NA","NA","NA","0","NA","NA","NA",71,71,60451,"1","0","0","0"
"2013","EE",604512,102.21038961039,"2",1964,"1","1","1","1","11","2","0","NA","NA","NA","NA","NA",48,48,60451,"99","2","0","0"
"2013","EE",605501,102.21038961039,"1",1972,"2","1","1","1","11","2","NA","0","NA","NA","0","NA",40,40,60550,"1","0","1","0"
"2013","EE",605502,102.21038961039,"3",1993,"2","1","4","1","NA","2","NA","NA","0","NA","NA","NA",19,19,60550,"0.8428571429","0","0","0"
"2013","EE",605821,102.21038961039,"2",1949,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",64,63,60582,"1","0","0","0"
"2013","EE",605822,102.21038961039,"3",1945,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",67,67,60582,"1","0","0","0"
"2013","EE",606001,102.21038961039,"2",1945,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",67,67,60600,"0.8684937768","0","0","111"
"2013","EE",606002,102.21038961039,"2",1938,"2","1","4","1","NA","2","50","NA","0","NA","NA","NA",75,74,60600,"0.5833333333","0","0","0"
"2013","EE",606041,102.21038961039,"1",1951,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",62,61,60604,"99","0","1","101"
"2013","EE",606042,102.21038961039,"1",1950,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",62,62,60604,"0.5","0","0","100"
"2013","EE",606151,102.21038961039,"1",1934,"2","1","1","1","11","2","NA","30","NA","NA","NA","NA",78,78,60615,"1","0","0","101"
"2013","EE",606152,102.21038961039,"4",1941,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",72,71,60615,"0.1944444444","0","0","0"
"2013","EE",606521,102.21038961039,"4",1934,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",78,78,60652,"99","0","0","0"
"2013","EE",606522,102.21038961039,"2",1939,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",74,73,60652,"0.9285714286","0","0","0"
"2013","EE",607731,102.21038961039,"2",1984,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",28,28,60773,"0.3166666667","0","0","100"
"2013","EE",607732,102.21038961039,"4",2007,"2","1","1","1","11","5","40","NA","NA","NA","NA","NA",5,5,60773,"1","2","0","0"
"2013","EE",607851,102.21038961039,"1",1983,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",30,29,60785,"0.9166666667","0","0","0"
"2013","EE",607852,102.21038961039,"2",1955,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",57,57,60785,"99","0","0","0"
"2013","EE",607891,102.21038961039,"2",1941,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",72,71,60789,"1","2","1","0"
"2013","EE",607892,102.21038961039,"2",1938,"1","1","3","1","11","NA","NA","NA","0","NA","0","NA",74,74,60789,"99","0","0","0"
"2013","EE",607901,102.21038961039,"2",1947,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",65,65,60790,"1","2","0","0"
"2013","EE",607902,102.21038961039,"3",1947,"1","1","4","4","11","3","NA","NA","NA","NA","NA","NA",65,65,60790,"1","0","0","101"
"2013","EE",607911,102.21038961039,"4",1937,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",75,75,60791,"0","0","0","10"
"2013","EE",607912,102.21038961039,"1",1933,"1","1","3","4","11","2","NA","NA","NA","0","NA","NA",79,79,60791,"99","0","0","0"
"2013","EE",608191,102.21038961039,"3",1985,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",27,27,60819,"99","0","0","0"
"2013","EE",608192,102.21038961039,"1",1987,"2","1","1","1","11","2","NA","NA","0","0","0","NA",26,25,60819,"99","0","0","0"
"2013","EE",608321,102.21038961039,"2",1938,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",74,74,60832,"1","0","0","0"
"2013","EE",608322,102.21038961039,"3",1937,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",76,75,60832,"0.8780884261","1","0","0"
"2013","EE",608641,102.21038961039,"1",1947,"2","1","4","1","NA","2","NA","NA","NA","0","NA","NA",66,65,60864,"1","0","1","0"
"2013","EE",608642,102.21038961039,"3",1947,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",65,65,60864,"0.6666666667","0","0","0"
"2013","EE",610021,102.21038961039,"3",1933,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",80,79,61002,"0.6666666667","0","0","100"
"2013","EE",610022,102.21038961039,"3",1934,"2","1","3","1","NA","2","NA","NA","0","0","NA","NA",78,78,61002,"0.870394446","0","0","0"
"2013","EE",610091,102.21038961039,"2",1963,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",49,49,61009,"1","0","0","100"
"2013","EE",610092,102.21038961039,"3",1940,"2","1","1","1","NA","2","NA","NA","NA","NA","0","NA",72,72,61009,"0.5","0","0","0"
"2013","EE",610211,102.21038961039,"1",1937,"1","1","4","4","11","2","NA","NA","10","0","NA","NA",76,75,61021,"0.6666666667","0","0","111"
"2013","EE",610212,102.21038961039,"4",1941,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",71,71,61021,"0.3333333333","0","0","0"
"2013","EE",610291,102.21038961039,"4",1976,"2","1","4","1","11","NA","NA","NA","NA","0","NA","NA",36,36,61029,"0.75","0","0","0"
"2013","EE",610292,102.21038961039,"1",1981,"1","1","1","1","11","5","NA","NA","NA","NA","NA","0",31,31,61029,"1","0","0","11"
"2013","EE",610511,102.21038961039,"3",1965,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",48,47,61051,"0.4166666667","0","0","0"
"2013","EE",610512,102.21038961039,"4",1974,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",38,38,61051,"1","1","0","0"
"2013","EE",610601,102.21038961039,"1",1955,"2","1","4","1","11","NA","40","NA","NA","NA","NA","NA",57,57,61060,"0.5","0","0","0"
"2013","EE",610602,102.21038961039,"1",1975,"2","1","1","4","11","2","NA","NA","NA","NA","NA","2",37,37,61060,"99","0","0","0"
"2013","EE",610621,102.21038961039,"1",1951,"1","1","4","1","11","NA","NA","NA","0","NA","NA","NA",61,61,61062,"1","2","1","0"
"2013","EE",610622,102.21038961039,"2",1955,"2","2","4","1","11","2","NA","NA","NA","NA","NA","NA",57,57,61062,"0.3333333333","1","0","0"
"2013","EE",610631,102.21038961039,"4",1973,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",39,39,61063,"0.5602513932","0","0","0"
"2013","EE",610632,102.21038961039,"3",1990,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",22,22,61063,"0.5","0","0","0"
"2013","EE",610891,102.21038961039,"3",1950,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",62,62,61089,"0.2095238095","1","0","0"
"2013","EE",610892,102.21038961039,"4",1949,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",64,63,61089,"0.6380952381","0","0","0"
"2013","EE",611411,102.21038961039,"3",1955,"1","1","1","4","11","2","NA","NA","NA","0","NA","NA",58,57,61141,"99","2","0","0"
"2013","EE",611412,102.21038961039,"2",1958,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",54,54,61141,"99","0","0","100"
"2013","EE",611471,102.21038961039,"2",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",46,46,61147,"99","0","0","0"
"2013","EE",611472,102.21038961039,"1",1965,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",48,47,61147,"0.5","2","0","0"
"2013","EE",611621,102.21038961039,"3",1979,"1","1","3","1","11","2","40","NA","NA","0","NA","NA",33,33,61162,"0.5","2","0","0"
"2013","EE",611622,102.21038961039,"1",1982,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",30,30,61162,"1","1","0","0"
"2013","EE",612011,102.21038961039,"4",1950,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",63,62,61201,"0.5833333333","0","0","0"
"2013","EE",612012,102.21038961039,"3",1945,"1","1","1","1","11","2","NA","NA","0","NA","0","NA",67,67,61201,"0.972596827","0","0","100"
"2013","EE",612081,102.21038961039,"2",1954,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",59,58,61208,"1","0","1","0"
"2013","EE",612082,102.21038961039,"1",1956,"2","1","1","1","11","2","0","NA","NA","NA","NA","NA",57,56,61208,"0.3333333333","2","0","0"
"2013","EE",612261,102.21038961039,"1",1951,"2","1","1","1","NA","NA","40","NA","NA","NA","NA","NA",62,61,61226,"1","0","0","100"
"2013","EE",612262,102.21038961039,"4",1981,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",32,31,61226,"0.875","0","0","0"
"2013","EE",612581,102.21038961039,"1",1948,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",64,64,61258,"0","0","0","0"
"2013","EE",612582,102.21038961039,"2",1951,"2","1","3","1","14","NA","NA","NA","NA","NA","0","NA",61,61,61258,"0.5","0","1","0"
"2013","EE",612731,102.21038961039,"2",1967,"2","1","4","1","NA","2","NA","NA","NA","NA","0","0",45,45,61273,"0.9166666667","2","0","0"
"2013","EE",612732,102.21038961039,"1",1940,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",73,72,61273,"1","0","0","0"
"2013","EE",612921,102.21038961039,"1",1933,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",79,79,61292,"0.75","2","0","10"
