"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","EE",423442,117.439662107804,"4",1979,"1","1","2","1","11","2","NA","NA","NA","NA","0","NA",42344,30,"0","99","0","0",30
"2010","EE",423541,117.439662107804,"2",1976,"2","1","2","4","11","2","NA","NA","NA","NA","NA","NA",42354,33,"0","99","0","0",34
"2010","EE",423542,117.439662107804,"4",1996,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",42354,13,"0","99","0","0",13
"2010","EE",423751,117.439662107804,"4",1981,"1","1","4","4","11","5","NA","NA","NA","0","NA","NA",42375,28,"0","1","0","0",28
"2010","EE",423752,117.439662107804,"1",1986,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",42375,23,"0","1","1","0",24
"2010","EE",424271,117.439662107804,"4",1955,"2","1","2","1","11","NA","NA","NA","NA","NA","NA","0",42427,54,"0","0","0","0",54
"2010","EE",424272,117.439662107804,"4",1988,"2","1","4","1","NA","2","NA","30","NA","0","NA","NA",42427,21,"0","0.954374892","1","0",21
"2010","EE",424451,117.439662107804,"4",1957,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42445,52,"0","1","0","0",53
"2010","EE",424452,117.439662107804,"1",1962,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",42445,47,"0","1","1","0",47
"2010","EE",425101,117.439662107804,"4",1982,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",42510,27,"0","99","0","0",28
"2010","EE",425102,117.439662107804,"2",1982,"2","1","4","1","NA","5","NA","NA","NA","NA","NA","0",42510,27,"0","0.3333333333","0","110",27
"2010","EE",425451,117.439662107804,"1",1929,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42545,80,"0","0","0","0",80
"2010","EE",425452,117.439662107804,"4",1937,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","0",42545,72,"2","1","0","0",72
"2010","EE",425711,117.439662107804,"3",1935,"1","1","1","4","11","2","NA","NA","NA","0","NA","NA",42571,74,"2","0.1666666667","0","0",75
"2010","EE",425712,117.439662107804,"2",1938,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",42571,71,"0","0.5","0","0",71
"2010","EE",425721,117.439662107804,"2",1982,"2","1","4","1","11","5","NA","NA","NA","NA","0","NA",42572,27,"2","1","0","0",28
"2010","EE",425722,117.439662107804,"2",1981,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",42572,28,"2","99","0","0",28
"2010","EE",426671,117.439662107804,"1",1951,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",42667,58,"0","99","0","0",59
"2010","EE",426672,117.439662107804,"4",1941,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",42667,68,"2","0.0833333333","0","0",68
"2010","EE",426701,117.439662107804,"2",1957,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",42670,52,"0","0.5","0","0",52
"2010","EE",426702,117.439662107804,"1",1956,"1","1","1","1","11","NA","NA","NA","NA","NA","0","NA",42670,53,"1","99","1","0",54
"2010","EE",427071,117.439662107804,"1",1973,"2","1","3","1","11","1","NA","NA","NA","NA","0","NA",42707,36,"2","1","0","0",37
"2010","EE",427072,117.439662107804,"1",1959,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",42707,50,"1","0.380952381","0","0",50
"2010","EE",427221,117.439662107804,"2",1976,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",42722,33,"0","0.9571428571","0","0",33
"2010","EE",427222,117.439662107804,"2",1971,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",42722,38,"0","0.8","0","0",38
"2010","EE",427521,117.439662107804,"4",1939,"1","2","1","4","11","NA","NA","NA","NA","0","NA","NA",42752,70,"0","99","0","0",70
"2010","EE",427522,117.439662107804,"4",1940,"2","1","1","1","11","NA","NA","NA","NA","0","NA","NA",42752,69,"0","99","0","0",69
"2010","EE",427611,117.439662107804,"4",1959,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",42761,50,"2","0.744047619","0","0",50
"2010","EE",427612,117.439662107804,"1",1956,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",42761,53,"0","0.5","1","101",53
"2010","EE",428161,117.439662107804,"1",1955,"1","1","2","1","11","2","NA","NA","NA","NA","NA","0",42816,54,"0","99","1","0",55
"2010","EE",428162,117.439662107804,"3",1956,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",42816,53,"0","99","0","0",53
"2010","EE",428401,117.439662107804,"3",1951,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",42840,58,"0","1","0","0",58
"2010","EE",428402,117.439662107804,"4",1954,"2","2","2","1","11","2","NA","NA","NA","NA","0","NA",42840,55,"0","1","0","101",55
"2010","EE",428511,117.439662107804,"1",1957,"2","1","1","4","NA","2","0","NA","NA","NA","NA","NA",42851,52,"2","1","0","0",52
"2010","EE",428512,117.439662107804,"3",1970,"1","1","2","1","11","2","NA","NA","NA","NA","0","NA",42851,39,"0","0.625","0","11",39
"2010","EE",428661,117.439662107804,"2",1955,"2","1","4","1","11","NA","NA","NA","NA","NA","0","4",42866,54,"1","1","0","0",54
"2010","EE",428662,117.439662107804,"1",1954,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",42866,55,"0","99","0","0",56
"2010","EE",428801,117.439662107804,"3",1929,"2","1","1","1","11","5","NA","NA","0","NA","NA","NA",42880,80,"2","99","0","0",80
"2010","EE",428802,117.439662107804,"2",1947,"1","1","1","1","14","2","NA","NA","NA","0","NA","NA",42880,62,"0","1","0","0",62
"2010","EE",428861,117.439662107804,"2",1961,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",42886,48,"0","0.4571428571","0","0",48
"2010","EE",428862,117.439662107804,"3",1965,"2","1","2","4","11","NA","NA","NA","NA","NA","NA","NA",42886,44,"0","1","0","10",44
"2010","EE",429011,117.439662107804,"2",1974,"1","1","4","1","11","2","0","NA","NA","NA","NA","NA",42901,35,"2","99","0","0",35
"2010","EE",429012,117.439662107804,"2",1941,"2","1","1","4","11","NA","40","NA","NA","0","NA","NA",42901,68,"0","0.5","0","0",68
"2010","EE",429131,117.439662107804,"1",1948,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",42913,61,"2","1","0","100",62
"2010","EE",429132,117.439662107804,"3",1950,"2","1","1","1","11","2","40","NA","NA","0","NA","NA",42913,59,"2","1","0","101",59
"2010","EE",429231,117.439662107804,"4",1931,"2","1","4","1","11","2","45","NA","NA","NA","NA","NA",42923,78,"0","0.3333333333","0","0",78
"2010","EE",429232,117.439662107804,"4",1929,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",42923,80,"0","99","0","0",80
"2010","EE",429321,117.439662107804,"1",1958,"2","1","2","1","11","5","NA","NA","NA","NA","NA","NA",42932,51,"0","99","0","0",51
"2010","EE",429322,117.439662107804,"3",1981,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",42932,28,"0","1","0","10",28
"2010","EE",429381,117.439662107804,"3",1977,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",42938,32,"0","99","0","0",32
"2010","EE",429382,117.439662107804,"3",1984,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",42938,25,"2","0.5238095238","0","0",25
"2010","EE",429491,117.439662107804,"1",1983,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",42949,26,"2","0.5","0","0",26
"2010","EE",429492,117.439662107804,"4",1986,"2","1","3","1","11","NA","NA","NA","0","NA","NA","NA",42949,23,"0","99","0","0",23
"2010","EE",430301,117.439662107804,"1",1954,"2","1","1","4","11","2","NA","25","NA","0","NA","NA",43030,55,"0","0.8333333333","0","0",56
"2010","EE",430302,117.439662107804,"3",1953,"1","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",43030,56,"0","99","0","0",56
"2010","EE",430661,117.439662107804,"2",1933,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",43066,76,"0","0.5","0","0",76
"2010","EE",430662,117.439662107804,"2",1962,"1","1","1","1","11","2","0","NA","NA","NA","NA","NA",43066,47,"1","99","0","100",47
"2010","EE",430971,117.439662107804,"2",1934,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43097,75,"2","1","1","0",75
"2010","EE",430972,117.439662107804,"4",1929,"2","1","3","4","11","NA","NA","NA","0","NA","NA","NA",43097,80,"2","0.5714285714","0","0",80
"2010","EE",431301,117.439662107804,"3",1935,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",43130,74,"0","0.6666666667","0","0",74
"2010","EE",431302,117.439662107804,"1",1940,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43130,69,"0","0.9459587657","0","100",70
"2010","EE",431551,117.439662107804,"4",1953,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",43155,56,"0","0.5416666667","1","0",56
"2010","EE",431552,117.439662107804,"4",1929,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",43155,80,"0","0","0","0",80
"2010","EE",431691,117.439662107804,"1",1943,"1","1","4","4","11","2","NA","30","NA","NA","NA","NA",43169,66,"1","1","0","0",66
"2010","EE",431692,117.439662107804,"1",1949,"2","1","1","4","NA","NA","NA","NA","8","NA","0","NA",43169,60,"0","0.7083333333","0","0",60
"2010","EE",431931,117.439662107804,"2",1938,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43193,71,"2","0.7486300058","0","0",72
"2010","EE",431932,117.439662107804,"2",1945,"1","1","4","1","11","NA","NA","NA","NA","NA","0","NA",43193,64,"2","0.5","0","0",65
"2010","EE",432771,117.439662107804,"3",1973,"2","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA",43277,36,"0","1","0","0",36
"2010","EE",432772,117.439662107804,"1",1993,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",43277,16,"0","1","0","110",16
"2010","EE",432831,117.439662107804,"4",1952,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",43283,57,"0","99","1","0",58
"2010","EE",432832,117.439662107804,"2",1956,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",43283,53,"0","1","0","0",54
"2010","EE",433091,117.439662107804,"1",1983,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",43309,26,"2","0.726874748","1","0",26
"2010","EE",433092,117.439662107804,"3",1986,"2","1","2","1","11","2","NA","24","NA","NA","NA","NA",43309,23,"0","0.5","0","0",23
"2010","EE",434331,117.439662107804,"1",1950,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",43433,59,"0","1","0","0",59
"2010","EE",434332,117.439662107804,"1",1987,"1","1","3","1","11","2","NA","20","NA","0","NA","NA",43433,22,"2","0.5","0","0",22
"2010","EE",434501,117.439662107804,"1",1935,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",43450,74,"0","1","0","100",75
"2010","EE",434502,117.439662107804,"1",1943,"1","1","4","1","11","2","NA","27","NA","NA","NA","NA",43450,66,"0","0.9166666667","0","100",66
"2010","EE",434771,117.439662107804,"1",1936,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",43477,73,"0","0.875","0","0",73
"2010","EE",434772,117.439662107804,"1",1971,"2","1","4","1","NA","2","NA","30","NA","NA","0","5",43477,38,"0","0.8333333333","0","0",38
"2010","EE",434921,117.439662107804,"3",1977,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",43492,32,"2","0.9357142857","0","100",32
"2010","EE",434922,117.439662107804,"2",1974,"1","1","4","1","11","2","NA","22","NA","NA","NA","NA",43492,35,"2","0","0","0",35
"2010","EE",435221,117.439662107804,"4",1962,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",43522,47,"1","0","1","0",47
"2010","EE",435222,117.439662107804,"2",1960,"1","1","3","1","NA","5","NA","NA","0","NA","NA","NA",43522,49,"0","0.0555555556","0","0",49
"2010","EE",435231,117.439662107804,"4",1938,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",43523,71,"0","1","0","0",71
"2010","EE",435232,117.439662107804,"4",1937,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",43523,72,"2","0.6111111111","0","0",72
"2010","EE",435291,117.439662107804,"1",1960,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",43529,49,"0","1","0","0",49
"2010","EE",435292,117.439662107804,"4",1955,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43529,54,"0","1","0","0",54
"2010","EE",435451,117.439662107804,"2",1979,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",43545,30,"0","0.5","1","10",30
"2010","EE",435452,117.439662107804,"2",1981,"2","1","1","1","11","2","40","NA","0","NA","0","NA",43545,28,"2","1","0","10",28
"2010","EE",435541,117.439662107804,"1",1952,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",43554,57,"0","0.875","0","0",57
"2010","EE",435542,117.439662107804,"3",1967,"2","1","2","4","11","5","NA","NA","NA","0","NA","0",43554,42,"0","1","0","0",42
"2010","EE",435741,117.439662107804,"2",1975,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",43574,34,"0","0.0833333333","0","0",35
"2010","EE",435742,117.439662107804,"3",1981,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43574,28,"2","1","0","0",28
"2010","EE",435991,117.439662107804,"1",1961,"2","2","1","1","11","2","NA","NA","NA","NA","NA","NA",43599,48,"2","0.3888888889","0","0",48
"2010","EE",435992,117.439662107804,"3",1992,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",43599,17,"2","0","0","0",18
"2010","EE",436161,117.439662107804,"3",1938,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43616,71,"0","0.6964285714","0","0",72
"2010","EE",436162,117.439662107804,"4",1936,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",43616,73,"0","0.5","1","0",73
"2010","EE",436721,117.439662107804,"1",1938,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43672,71,"0","99","0","110",71
"2010","EE",436722,117.439662107804,"3",1938,"1","1","1","4","11","2","NA","22","NA","NA","NA","NA",43672,71,"1","0","0","0",72
"2010","EE",437181,117.439662107804,"2",1973,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43718,36,"0","1","0","0",37
"2010","EE",437182,117.439662107804,"2",1998,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",43718,11,"0","1","0","0",12
"2010","EE",437321,117.439662107804,"2",1955,"2","1","3","4","NA","2","NA","NA","NA","NA","0","NA",43732,54,"1","99","0","0",55
"2010","EE",437322,117.439662107804,"1",1945,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43732,64,"0","1","0","0",64
"2010","EE",437471,117.439662107804,"1",1981,"1","1","1","1","11","5","NA","NA","NA","0","NA","NA",43747,28,"2","99","0","0",28
"2010","EE",437472,117.439662107804,"1",1983,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",43747,26,"0","99","1","100",26
"2010","EE",437521,117.439662107804,"1",1948,"2","1","4","1","11","2","NA","0","NA","NA","NA","NA",43752,61,"0","99","0","0",61
"2010","EE",437522,117.439662107804,"1",1945,"1","1","1","1","11","2","NA","30","NA","0","NA","NA",43752,64,"2","0.9460070919","0","0",65
"2010","EE",437691,117.439662107804,"3",1983,"1","1","3","1","NA","5","NA","30","0","NA","NA","NA",43769,26,"0","0.7083333333","1","110",27
"2010","EE",437692,117.439662107804,"1",1981,"2","1","1","4","NA","2","NA","NA","NA","0","NA","NA",43769,28,"0","0","0","0",28
"2010","EE",437751,117.439662107804,"2",1957,"1","1","1","1","11","2","NA","NA","NA","NA","0","0",43775,52,"0","0.3928571429","0","0",52
"2010","EE",437752,117.439662107804,"2",1931,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",43775,78,"0","0.0416666667","1","0",78
"2010","EE",438311,117.439662107804,"4",1936,"2","1","2","1","11","5","NA","NA","NA","NA","NA","NA",43831,73,"0","99","0","0",73
"2010","EE",438312,117.439662107804,"1",1971,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",43831,38,"0","1","0","0",39
"2010","EE",438471,117.439662107804,"2",1974,"1","1","4","1","14","NA","NA","NA","NA","NA","NA","NA",43847,35,"1","0.0529165947","0","0",35
"2010","EE",438472,117.439662107804,"3",1999,"1","1","4","1","NA","5","NA","NA","NA","NA","NA","NA",43847,10,"0","1","0","0",11
"2010","EE",438581,117.439662107804,"4",1988,"2","1","4","1","11","NA","NA","NA","10","NA","NA","NA",43858,21,"0","99","1","0",21
"2010","EE",438582,117.439662107804,"2",1981,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",43858,28,"0","99","0","0",28
"2010","EE",438731,117.439662107804,"4",1951,"1","1","2","1","11","2","NA","20","NA","NA","NA","0",43873,58,"0","1","0","0",58
"2010","EE",438732,117.439662107804,"3",1929,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",43873,80,"2","0.6666666667","0","101",80
"2010","EE",438851,117.439662107804,"2",1991,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",43885,18,"0","1","1","0",18
"2010","EE",438852,117.439662107804,"3",1963,"2","1","4","1","11","2","NA","NA","NA","NA","NA","6",43885,46,"2","1","0","100",46
"2010","EE",439441,117.439662107804,"3",1983,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",43944,26,"0","0.3333333333","0","0",26
"2010","EE",439442,117.439662107804,"2",1986,"2","1","1","1","NA","5","40","NA","NA","NA","NA","NA",43944,23,"1","0","0","0",24
"2010","EE",439591,117.439662107804,"4",1929,"2","1","3","1","11","5","36","NA","NA","NA","NA","0",43959,80,"2","1","0","0",80
"2010","EE",439592,117.439662107804,"3",1948,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",43959,61,"0","0.442499568","0","0",61
"2010","EE",439641,117.439662107804,"2",1948,"2","1","4","1","11","2","NA","NA","0","0","NA","NA",43964,61,"0","0.375","0","0",62
"2010","EE",439642,117.439662107804,"1",1949,"1","1","1","1","NA","2","NA","NA","NA","NA","0","NA",43964,60,"2","99","0","0",60
"2010","EE",439791,117.439662107804,"3",1944,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43979,65,"2","0.3254164507","0","0",65
"2010","EE",439792,117.439662107804,"1",1948,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",43979,61,"0","0.8333333333","0","0",61
"2010","EE",440241,117.439662107804,"2",1947,"2","1","1","1","11","NA","0","NA","NA","NA","NA","NA",44024,62,"0","0.9285714286","0","0",62
"2010","EE",440242,117.439662107804,"3",1982,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",44024,27,"0","99","0","0",27
"2010","EE",440271,117.439662107804,"2",1965,"1","1","3","4","11","2","35","NA","NA","NA","NA","NA",44027,44,"2","1","0","100",44
"2010","EE",440272,117.439662107804,"1",1940,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",44027,69,"0","0.5476190476","0","0",70
"2010","EE",441051,117.439662107804,"4",1970,"2","1","4","1","11","5","NA","NA","0","0","NA","NA",44105,39,"0","99","0","0",40
"2010","EE",441052,117.439662107804,"3",1994,"1","1","1","4","11","5","NA","25","6","NA","NA","0",44105,15,"0","1","0","0",15
"2010","EE",441601,117.439662107804,"2",1961,"2","1","1","1","11","2","NA","NA","0","NA","0","NA",44160,48,"0","1","0","100",48
"2010","EE",441602,117.439662107804,"4",1960,"1","1","1","4","11","2","NA","NA","1","0","NA","NA",44160,49,"0","1","0","0",49
"2010","EE",441731,117.439662107804,"3",1941,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",44173,68,"0","99","0","0",68
"2010","EE",441732,117.439662107804,"3",1934,"2","1","3","1","11","NA","0","NA","2","NA","NA","NA",44173,75,"0","1","0","0",75
"2010","EE",442001,117.439662107804,"1",1976,"1","1","4","1","11","2","NA","NA","0","NA","0","NA",44200,33,"1","99","0","0",33
"2010","EE",442002,117.439662107804,"2",1950,"2","1","3","1","NA","5","45","NA","NA","NA","NA","3",44200,59,"0","1","0","0",60
"2010","EE",442161,117.439662107804,"1",1973,"2","1","2","1","11","NA","NA","NA","NA","0","NA","NA",44216,36,"2","0.5","0","0",36
"2010","EE",442162,117.439662107804,"4",1933,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",44216,76,"2","1","0","0",76
"2010","EE",442231,117.439662107804,"4",1947,"2","1","4","1","NA","2","NA","NA","0","0","NA","NA",44223,62,"0","1","1","11",62
"2010","EE",442232,117.439662107804,"4",1982,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",44223,27,"0","0","0","101",27
"2010","EE",442561,117.439662107804,"2",1933,"1","1","1","1","11","2","NA","25","NA","NA","NA","NA",44256,76,"0","1","0","0",76
