"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2012","EE",622921,109.903368304804,"2",1977,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",34,34,62292,"0.759908789","0","0","0"
"2012","EE",622922,109.903368304804,"4",1964,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",48,47,62292,"0.5","2","0","0"
"2012","EE",622961,109.903368304804,"1",1962,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",49,49,62296,"0.6666666667","2","0","100"
"2012","EE",622962,109.903368304804,"2",1960,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",51,51,62296,"99","0","0","0"
"2012","EE",623031,109.903368304804,"4",1963,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",48,48,62303,"0.8611111111","2","0","0"
"2012","EE",623032,109.903368304804,"2",1968,"1","1","1","1","11","2","0","NA","NA","NA","NA","NA",43,43,62303,"0.5","0","0","0"
"2012","EE",623141,109.903368304804,"1",1977,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",35,34,62314,"0.5","0","0","0"
"2012","EE",623142,109.903368304804,"4",1998,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",13,13,62314,"1","0","0","10"
"2012","EE",623741,109.903368304804,"1",1937,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",75,74,62374,"1","0","1","0"
"2012","EE",623742,109.903368304804,"2",1937,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",74,74,62374,"1","0","0","101"
"2012","EE",624051,109.903368304804,"2",1951,"2","1","4","4","11","2","NA","NA","NA","0","NA","0",60,60,62405,"0.375","0","0","100"
"2012","EE",624052,109.903368304804,"3",1953,"1","1","3","1","11","NA","NA","30","NA","NA","NA","0",58,58,62405,"0.7380952381","2","0","10"
"2012","EE",624211,109.903368304804,"4",1931,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",80,80,62421,"0.5833333333","0","1","0"
"2012","EE",624212,109.903368304804,"2",1968,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",43,43,62421,"0.9583333333","0","0","0"
"2012","EE",624551,109.903368304804,"3",1981,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",30,30,62455,"1","0","0","0"
"2012","EE",624552,109.903368304804,"1",1986,"2","1","1","1","11","2","NA","NA","NA","0","0","NA",25,25,62455,"0.875","2","0","0"
"2012","EE",624801,109.903368304804,"1",1941,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",70,70,62480,"0.3333333333","0","0","0"
"2012","EE",624802,109.903368304804,"1",1973,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",39,38,62480,"0.5","0","0","0"
"2012","EE",624851,109.903368304804,"3",1973,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",38,38,62485,"0.5952380952","2","0","0"
"2012","EE",624852,109.903368304804,"3",1992,"2","1","4","1","NA","2","NA","NA","0","NA","NA","0",20,19,62485,"1","0","0","0"
"2012","EE",625331,109.903368304804,"4",1955,"2","1","1","1","11","2","NA","NA","6","NA","NA","NA",57,56,62533,"0","0","0","0"
"2012","EE",625332,109.903368304804,"2",1975,"2","1","4","4","11","2","NA","NA","NA","NA","NA","0",37,36,62533,"0.9715052304","0","0","110"
"2012","EE",625551,109.903368304804,"3",1933,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",78,78,62555,"0.8333333333","0","0","0"
"2012","EE",625552,109.903368304804,"3",1942,"2","1","4","1","11","2","0","NA","NA","NA","0","NA",69,69,62555,"1","0","0","0"
"2012","EE",625651,109.903368304804,"2",1982,"1","1","3","1","NA","2","NA","NA","NA","0","NA","NA",29,29,62565,"99","0","0","111"
"2012","EE",625652,109.903368304804,"3",1984,"2","1","1","1","11","2","30","NA","NA","NA","0","NA",28,27,62565,"0.5","0","1","0"
"2012","EE",625751,109.903368304804,"2",1945,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",66,66,62575,"99","0","0","0"
"2012","EE",625752,109.903368304804,"3",1940,"1","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA",71,71,62575,"0.9583333333","0","0","0"
"2012","EE",625911,109.903368304804,"2",1953,"2","1","1","4","11","2","40","NA","NA","NA","NA","NA",59,58,62591,"1","2","0","0"
"2012","EE",625912,109.903368304804,"4",1935,"1","1","1","4","11","2","40","NA","NA","NA","NA","NA",76,76,62591,"99","0","0","0"
"2012","EE",626181,109.903368304804,"4",1931,"2","1","4","1","11","NA","NA","25","NA","NA","NA","NA",80,80,62618,"1","2","0","0"
"2012","EE",626182,109.903368304804,"2",1958,"1","1","1","1","11","NA","0","NA","NA","NA","NA","NA",53,53,62618,"0.7392094547","2","0","0"
"2012","EE",626341,109.903368304804,"1",1955,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",56,56,62634,"99","0","0","110"
"2012","EE",626342,109.903368304804,"3",1988,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",24,23,62634,"1","0","0","0"
"2012","EE",626351,109.903368304804,"3",1961,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",50,50,62635,"0.9317633633","0","0","0"
"2012","EE",626352,109.903368304804,"2",1960,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",51,51,62635,"0.4863526727","0","1","0"
"2012","EE",626361,109.903368304804,"4",1944,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",68,67,62636,"1","0","0","0"
"2012","EE",626362,109.903368304804,"3",1942,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",69,69,62636,"1","1","0","0"
"2012","EE",626491,109.903368304804,"2",1949,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",62,62,62649,"1","0","1","0"
"2012","EE",626492,109.903368304804,"2",1959,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",53,52,62649,"0.5","0","0","0"
"2012","EE",626661,109.903368304804,"1",1972,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",40,39,62666,"1","0","0","100"
"2012","EE",626662,109.903368304804,"4",1999,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",12,12,62666,"99","0","0","0"
"2012","EE",626851,109.903368304804,"1",1938,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",73,73,62685,"0.6666666667","0","0","0"
"2012","EE",626852,109.903368304804,"1",1945,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",67,66,62685,"1","1","0","0"
"2012","EE",627301,109.903368304804,"2",1950,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",62,61,62730,"0.625","0","0","0"
"2012","EE",627302,109.903368304804,"2",1989,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",22,22,62730,"0.8125","0","0","0"
"2012","EE",627321,109.903368304804,"2",1931,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,62732,"0.9761904762","0","0","0"
"2012","EE",627322,109.903368304804,"1",1932,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",80,79,62732,"1","0","0","111"
"2012","EE",627361,109.903368304804,"3",1973,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",39,38,62736,"99","0","0","10"
"2012","EE",627362,109.903368304804,"1",1951,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",60,60,62736,"0.6666666667","0","0","100"
"2012","EE",627551,109.903368304804,"2",1931,"2","1","4","1","NA","2","NA","NA","NA","0","NA","NA",80,80,62755,"1","0","1","0"
"2012","EE",627552,109.903368304804,"1",1931,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,62755,"1","2","0","0"
"2012","EE",627961,109.903368304804,"2",1932,"1","1","3","4","11","2","NA","NA","NA","0","NA","NA",79,79,62796,"0.2083333333","0","0","0"
"2012","EE",627962,109.903368304804,"3",1941,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",71,70,62796,"1","0","0","0"
"2012","EE",627971,109.903368304804,"4",1965,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",47,46,62797,"0.9321539587","2","0","0"
"2012","EE",627972,109.903368304804,"1",1944,"2","1","1","1","11","2","0","NA","NA","NA","NA","NA",67,67,62797,"0.3333333333","0","0","0"
"2012","EE",628251,109.903368304804,"1",1958,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",53,53,62825,"1","0","0","0"
"2012","EE",628252,109.903368304804,"4",1946,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",65,65,62825,"0.9583333333","0","0","0"
"2012","EE",628391,109.903368304804,"2",1955,"2","1","3","1","11","3","NA","NA","NA","NA","0","0",56,56,62839,"1","0","0","0"
"2012","EE",628392,109.903368304804,"3",1944,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",67,67,62839,"1","0","0","0"
"2012","EE",628451,109.903368304804,"4",1966,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",46,45,62845,"1","0","0","100"
"2012","EE",628452,109.903368304804,"1",1986,"2","1","1","1","11","2","0","NA","NA","NA","NA","NA",25,25,62845,"1","0","0","0"
"2012","EE",628611,109.903368304804,"4",1982,"1","1","4","4","NA","5","NA","NA","NA","NA","NA","NA",30,29,62861,"99","0","0","0"
"2012","EE",628612,109.903368304804,"1",1984,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",27,27,62861,"99","0","0","0"
"2012","EE",629051,109.903368304804,"4",1941,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",70,70,62905,"99","0","0","110"
"2012","EE",629052,109.903368304804,"1",1946,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",65,65,62905,"0.3498793993","2","0","0"
"2012","EE",629061,109.903368304804,"2",1961,"2","1","4","1","11","2","NA","NA","NA","0","0","NA",50,50,62906,"1","0","0","0"
"2012","EE",629062,109.903368304804,"1",1953,"1","1","2","1","11","2","NA","NA","NA","0","0","NA",58,58,62906,"0.9166666667","0","0","0"
"2012","EE",629691,109.903368304804,"3",1985,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",26,26,62969,"0.25","1","1","0"
"2012","EE",629692,109.903368304804,"3",1959,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",53,52,62969,"1","0","0","10"
"2012","EE",629941,109.903368304804,"3",1973,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",38,38,62994,"1","2","0","0"
"2012","EE",629942,109.903368304804,"1",1950,"2","1","4","1","NA","2","NA","NA","NA","NA","0","NA",62,61,62994,"99","0","0","110"
"2012","EE",629951,109.903368304804,"4",1957,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",54,54,62995,"99","0","0","0"
"2012","EE",629952,109.903368304804,"2",1991,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",20,20,62995,"0.3333333333","2","0","0"
"2012","EE",630321,109.903368304804,"2",1966,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",45,45,63032,"1","0","0","0"
"2012","EE",630322,109.903368304804,"4",1998,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",13,13,63032,"99","0","0","0"
"2012","EE",630591,109.903368304804,"3",1963,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",48,48,63059,"0","2","1","101"
"2012","EE",630592,109.903368304804,"3",1941,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",70,70,63059,"99","0","0","0"
"2012","EE",631011,109.903368304804,"4",1961,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",51,50,63101,"0.7857142857","2","0","100"
"2012","EE",631012,109.903368304804,"1",1959,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",53,52,63101,"1","0","0","0"
"2012","EE",631341,109.903368304804,"2",1951,"2","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",60,60,63134,"0.7777777778","0","0","100"
"2012","EE",631342,109.903368304804,"4",1953,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",59,58,63134,"0.9642857143","0","0","0"
"2012","EE",631351,109.903368304804,"1",1993,"1","1","1","1","11","2","0","NA","15","NA","NA","0",18,18,63135,"0.5","0","0","0"
"2012","EE",631352,109.903368304804,"1",1968,"2","1","1","1","11","2","NA","NA","NA","0","NA","0",43,43,63135,"1","0","0","0"
"2012","EE",631471,109.903368304804,"1",1934,"1","1","2","1","11","2","40","NA","NA","0","NA","NA",77,77,63147,"99","2","0","110"
"2012","EE",631472,109.903368304804,"2",1931,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",80,80,63147,"99","0","0","101"
"2012","EE",631851,109.903368304804,"1",1933,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",79,78,63185,"1","0","0","0"
"2012","EE",631852,109.903368304804,"2",1931,"1","1","1","1","11","2","30","NA","NA","NA","NA","0",80,80,63185,"99","0","0","0"
"2012","EE",632341,109.903368304804,"1",1953,"1","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",59,58,63234,"1","1","0","0"
"2012","EE",632342,109.903368304804,"4",1950,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",61,61,63234,"0.5","0","0","0"
"2012","EE",632461,109.903368304804,"3",1938,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",73,73,63246,"0.8125","0","0","0"
"2012","EE",632462,109.903368304804,"1",1937,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",74,74,63246,"0.5","0","0","0"
"2012","EE",633361,109.903368304804,"1",1942,"1","1","1","1","NA","2","NA","25","NA","NA","NA","NA",69,69,63336,"0.875","0","0","0"
"2012","EE",633362,109.903368304804,"4",1945,"2","1","4","4","NA","5","NA","28","NA","NA","NA","5",67,66,63336,"0.5","2","1","111"
"2012","EE",633691,109.903368304804,"1",1956,"2","1","4","1","11","2","NA","30","NA","NA","0","NA",56,55,63369,"99","0","0","0"
"2012","EE",633692,109.903368304804,"3",1948,"1","1","4","1","11","5","NA","NA","5","NA","NA","0",63,63,63369,"0","0","0","0"
"2012","EE",633721,109.903368304804,"3",1971,"2","1","4","1","11","5","NA","NA","NA","NA","0","NA",40,40,63372,"1","1","0","0"
"2012","EE",633722,109.903368304804,"2",1968,"1","1","1","1","11","5","NA","NA","NA","0","0","NA",43,43,63372,"0.2222222222","0","0","100"
"2012","EE",633741,109.903368304804,"2",1978,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",33,33,63374,"0","0","0","0"
"2012","EE",633742,109.903368304804,"2",1998,"2","1","1","4","NA","NA","NA","NA","0","NA","NA","NA",13,13,63374,"99","0","0","0"
"2012","EE",633801,109.903368304804,"1",1952,"2","1","3","4","11","2","NA","NA","NA","NA","0","0",59,59,63380,"1","1","0","0"
"2012","EE",633802,109.903368304804,"1",1980,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",31,31,63380,"99","0","1","0"
"2012","EE",634351,109.903368304804,"4",1934,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",77,77,63435,"0","1","0","0"
"2012","EE",634352,109.903368304804,"4",1937,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",75,74,63435,"99","0","0","0"
"2012","EE",634651,109.903368304804,"4",1988,"2","1","1","1","14","2","NA","NA","NA","NA","0","NA",24,23,63465,"0.5","0","0","0"
"2012","EE",634652,109.903368304804,"2",1985,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",26,26,63465,"0.7142857143","0","1","10"
"2012","EE",634671,109.903368304804,"1",1971,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",41,40,63467,"0.5833333333","0","0","0"
"2012","EE",634672,109.903368304804,"1",1998,"1","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",13,13,63467,"0.4892857143","0","0","0"
"2012","EE",634821,109.903368304804,"2",1963,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",49,48,63482,"1","0","0","100"
"2012","EE",634822,109.903368304804,"4",1964,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",47,47,63482,"0.6666666667","0","0","110"
"2012","EE",634911,109.903368304804,"2",1957,"2","1","3","1","11","NA","NA","NA","0","NA","NA","NA",54,54,63491,"1","0","0","0"
"2012","EE",634912,109.903368304804,"1",1991,"2","1","4","1","11","NA","NA","30","NA","NA","NA","NA",21,20,63491,"0.7916666667","0","0","0"
"2012","EE",635031,109.903368304804,"1",1955,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",56,56,63503,"0.4166666667","0","0","0"
"2012","EE",635032,109.903368304804,"1",1955,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",57,56,63503,"0.8888888889","2","0","0"
"2012","EE",635231,109.903368304804,"4",1962,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",49,49,63523,"0.5321428571","0","0","0"
"2012","EE",635232,109.903368304804,"3",1990,"2","1","1","1","11","2","NA","NA","0","NA","0","NA",22,21,63523,"1","0","1","0"
"2012","EE",635491,109.903368304804,"4",1945,"2","1","2","1","11","5","NA","NA","NA","NA","0","NA",67,66,63549,"0.5671475153","0","0","0"
"2012","EE",635492,109.903368304804,"3",1940,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",72,71,63549,"1","0","0","0"
"2012","EE",635681,109.903368304804,"4",1958,"1","1","1","1","NA","2","NA","NA","NA","0","0","NA",54,53,63568,"1","2","0","0"
"2012","EE",635682,109.903368304804,"1",1937,"2","1","1","1","11","NA","NA","NA","NA","0","NA","0",74,74,63568,"0.5","2","0","0"
"2012","EE",635691,109.903368304804,"3",1982,"1","1","4","4","11","1","NA","NA","NA","NA","NA","NA",29,29,63569,"99","0","0","0"
"2012","EE",635692,109.903368304804,"4",1984,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","0",27,27,63569,"0.3333333333","0","0","110"
"2012","EE",636191,109.903368304804,"3",1955,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",57,56,63619,"99","0","1","0"
"2012","EE",636192,109.903368304804,"3",1996,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",15,15,63619,"0.7857142857","2","0","0"
"2012","EE",636281,109.903368304804,"2",1950,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",61,61,63628,"99","0","0","0"
"2012","EE",636282,109.903368304804,"3",1990,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",22,21,63628,"0.6","0","0","0"
"2012","EE",636491,109.903368304804,"3",1941,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",70,70,63649,"0.5","2","0","0"
"2012","EE",636492,109.903368304804,"1",1938,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",73,73,63649,"1","0","0","100"
"2012","EE",636891,109.903368304804,"1",1950,"2","1","4","1","NA","2","NA","NA","NA","0","NA","NA",61,61,63689,"0.5","2","0","0"
"2012","EE",636892,109.903368304804,"2",1949,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",62,62,63689,"1","1","0","0"
"2012","EE",636961,109.903368304804,"1",1940,"1","1","1","4","11","2","NA","NA","NA","NA","0","NA",71,71,63696,"0.8089374173","0","1","10"
"2012","EE",636962,109.903368304804,"4",1944,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",67,67,63696,"1","2","0","0"
"2012","EE",637001,109.903368304804,"2",1985,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",27,26,63700,"1","2","0","0"
"2012","EE",637002,109.903368304804,"4",2009,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",2,2,63700,"99","0","0","0"
"2012","EE",637321,109.903368304804,"4",1936,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",76,75,63732,"1","0","0","111"
"2012","EE",637322,109.903368304804,"4",1933,"1","1","3","1","11","2","40","NA","NA","NA","0","NA",78,78,63732,"0.3333333333","2","0","0"
"2012","EE",637361,109.903368304804,"1",1965,"2","1","3","4","NA","2","NA","NA","NA","0","0","NA",47,46,63736,"1","2","0","0"
"2012","EE",637362,109.903368304804,"4",1997,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",14,14,63736,"1","0","0","0"
"2012","EE",637401,109.903368304804,"3",1954,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","0",57,57,63740,"0","0","0","0"
"2012","EE",637402,109.903368304804,"2",1955,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",56,56,63740,"1","0","0","0"
"2012","EE",637531,109.903368304804,"3",1954,"2","1","1","1","11","2","40","NA","NA","NA","NA","NA",57,57,63753,"0.75","0","0","100"
"2012","EE",637532,109.903368304804,"2",1955,"1","1","4","1","NA","2","NA","NA","0","NA","NA","NA",56,56,63753,"1","2","0","0"
"2012","EE",637761,109.903368304804,"2",1956,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",55,55,63776,"0.5","0","0","100"
"2012","EE",637762,109.903368304804,"3",1955,"2","1","4","4","NA","2","40","NA","NA","NA","NA","NA",56,56,63776,"1","0","0","0"
"2012","EE",638441,109.903368304804,"3",1940,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",71,71,63844,"0.6162008751","0","0","0"
"2012","EE",638442,109.903368304804,"1",1945,"2","1","1","1","11","2","NA","20","NA","NA","NA","NA",66,66,63844,"99","0","0","0"
"2012","EE",638621,109.903368304804,"3",1957,"1","1","1","1","11","5","0","NA","NA","0","NA","0",55,54,63862,"1","0","0","101"
"2012","EE",638622,109.903368304804,"4",1962,"2","1","3","4","11","2","NA","NA","6","NA","NA","NA",49,49,63862,"1","0","0","0"
